--------- beginning of crash
04-21 09:05:58.823   645   645 F libc    : crash_dump helper failed to exec
04-22 11:36:59.029  3529 21365 I NearbyConnections: Client 67956058 is sending payload -6350329503463860008 to endpoints [UOLe]. [CONTEXT service_id=54 ]
04-22 11:36:59.030 21519 21657 D connectedcrossroad: Data collect: SEND
04-22 11:36:59.031  3529 21365 I NearbyConnections: Client 67956058 is sending payload -4877690672167049926 to endpoints [Zb_7]. [CONTEXT service_id=54 ]
04-22 11:36:59.031 21519 21657 D connectedcrossroad: Data collect: SEND
04-22 11:36:59.032 21519 21657 D connectedcrossroad: Data collect: SEND
04-22 11:36:59.032  3529 21365 I NearbyConnections: Client 67956058 is sending payload -7020911131826776326 to endpoints [h7vd]. [CONTEXT service_id=54 ]
04-22 11:36:59.033 21519 21657 V data    : Payload RX: 0
04-22 11:36:59.033 21519 21657 V data    : Payload TX: 156
04-22 11:36:59.033 21519 21657 V data    : Total RX: 20196
04-22 11:36:59.033 21519 21657 V data    : Total TX: 44276
04-22 11:36:59.033 21519 21657 V connectedcrossroad: Data collect: RREQ
04-22 11:36:59.033 21519 21657 D connectedcrossroad: handleRREQ: rebroadcasting RREQ for: 3
04-22 11:36:59.034 21519 21657 D connectedcrossroad: Data collect: SEND
04-22 11:36:59.034  3529 21760 I NearbyConnections: Client 67956058 is sending payload -9027582241419089165 to endpoints [UOLe]. [CONTEXT service_id=54 ]
04-22 11:36:59.035 21519 21657 D connectedcrossroad: Data collect: SEND
04-22 11:36:59.035  3529 21701 I NearbyConnections: Sent BYTES data(697 bytes) via WIFI_LAN used 5 milliseconds, throughput is 0.13 MB/s (136.13 KB/s) [CONTEXT service_id=54 ]
04-22 11:36:59.035  3529 21701 I NearbyConnections: Sent BYTES data(697 bytes) SUCCEEDED, overall used 7 milliseconds, throughput is 0.09 MB/s (97.24 KB/s) [CONTEXT service_id=54 ]
04-22 11:36:59.035  3529 21365 I NearbyConnections: Client 67956058 is sending payload -7414903369070696426 to endpoints [Zb_7]. [CONTEXT service_id=54 ]
04-22 11:36:59.035  2959  3071 D bt_btif_config: btif_get_device_type: Device [48:7f:df:24:fb:13] type 2
04-22 11:36:59.035  3529 21760 I NearbyConnections: ClientProxy(67956058) reporting onPayloadTransferUpdate(Zb_7, -5527606127767754763, SUCCESS) [CONTEXT service_id=54 ]
04-22 11:36:59.035 21519 21657 D connectedcrossroad: Data collect: SEND
04-22 11:36:59.037 21519 21657 V data    : Payload RX: 0
04-22 11:36:59.037 21519 21657 V data    : Payload TX: 156
04-22 11:36:59.037 21519 21657 V data    : Total RX: 20196
04-22 11:36:59.037 21519 21657 V data    : Total TX: 46130
04-22 11:36:59.037 21519 21657 V connectedcrossroad: Data collect: HELO
04-22 11:36:59.037 21519 21657 V data    : Payload RX: 0
04-22 11:36:59.037 21519 21657 V data    : Payload TX: 156
04-22 11:36:59.037 21519 21657 V data    : Total RX: 20196
04-22 11:36:59.037 21519 21657 V data    : Total TX: 46130
04-22 11:36:59.037 21519 21657 V connectedcrossroad: Data collect: RREQ
04-22 11:36:59.037 21519 21657 D connectedcrossroad: handleRREQ: rebroadcasting RREQ for: 3
04-22 11:36:59.038 21519 21657 D connectedcrossroad: Data collect: SEND
04-22 11:36:59.039 21519 21657 D connectedcrossroad: Data collect: SEND
04-22 11:36:59.039  3529 21701 I NearbyConnections: Sent BYTES data(697 bytes) via WIFI_LAN used 1 milliseconds, throughput is 0.66 MB/s (680.66 KB/s) [CONTEXT service_id=54 ]
04-22 11:36:59.039  3529 21701 I NearbyConnections: Sent BYTES data(697 bytes) SUCCEEDED, overall used 2 milliseconds, throughput is 0.33 MB/s (340.33 KB/s) [CONTEXT service_id=54 ]
04-22 11:36:59.039  3529 21760 I NearbyConnections: ClientProxy(67956058) reporting onPayloadTransferUpdate(h7vd, -5260444674304855277, SUCCESS) [CONTEXT service_id=54 ]
04-22 11:36:59.039 21519 21657 D connectedcrossroad: Data collect: SEND
04-22 11:36:59.040  3529 21365 I NearbyConnections: Client 67956058 is sending payload -8931285642675414697 to endpoints [h7vd]. [CONTEXT service_id=54 ]
04-22 11:36:59.040  3529 21365 I NearbyConnections: Client 67956058 is sending payload -5660787376825684870 to endpoints [UOLe]. [CONTEXT service_id=54 ]
04-22 11:36:59.041 21519 21657 V data    : Payload RX: 0
04-22 11:36:59.041 21519 21657 V data    : Payload TX: 156
04-22 11:36:59.041 21519 21657 V data    : Total RX: 20196
04-22 11:36:59.041 21519 21657 V data    : Total TX: 47984
04-22 11:36:59.041 21519 21657 V connectedcrossroad: Data collect: RREQ
04-22 11:36:59.041 21519 21657 D connectedcrossroad: handleRREQ: rebroadcasting RREQ for: 3
04-22 11:36:59.042 21519 21657 D connectedcrossroad: Data collect: SEND
04-22 11:36:59.042  3529 21677 I NearbyConnections: Client 67956058 is sending payload -5052308496581208868 to endpoints [Zb_7]. [CONTEXT service_id=54 ]
04-22 11:36:59.042 21519 21657 D connectedcrossroad: Data collect: SEND
04-22 11:36:59.043 21519 21657 D connectedcrossroad: Data collect: SEND
04-22 11:36:59.043  3529 21677 I NearbyConnections: Client 67956058 is sending payload -5004853227585384215 to endpoints [h7vd]. [CONTEXT service_id=54 ]
04-22 11:36:59.043 21519 21657 V data    : Payload RX: 0
04-22 11:36:59.043 21519 21657 V data    : Payload TX: 156
04-22 11:36:59.043 21519 21657 V data    : Total RX: 20196
04-22 11:36:59.043 21519 21657 V data    : Total TX: 49838
04-22 11:36:59.043 21519 21657 V connectedcrossroad: Data collect: HELO
04-22 11:36:59.043 21519 21657 V data    : Payload RX: 0
04-22 11:36:59.043 21519 21657 V data    : Payload TX: 156
04-22 11:36:59.043 21519 21657 V data    : Total RX: 20196
04-22 11:36:59.043 21519 21657 V data    : Total TX: 49838
04-22 11:36:59.043 21519 21657 V connectedcrossroad: Data collect: RREQ
04-22 11:36:59.043 21519 21657 D connectedcrossroad: handleRREQ: rebroadcasting RREQ for: 3
04-22 11:36:59.044  2959  3071 D bt_btif_config: btif_get_device_type: Device [4c:96:ba:28:6b:ca] type 2
04-22 11:36:59.044 21519 21657 D connectedcrossroad: Data collect: SEND
04-22 11:36:59.044  3529 21763 I NearbyMediums: Unable to parse raw GATT advertisement [ 0x52 0x51 0x43 0x69 0x41 0x41 0x77 0x42 0x41 0x43 0x67 0x41 0x41 0x49 0x52 0x4f 0x66 0x65 0x2d 0x41 0x41 0x41 0x41 ] [CONTEXT service_id=54 ]
04-22 11:36:59.044 21519 21657 D connectedcrossroad: Data collect: SEND
04-22 11:36:59.045 21519 21657 D connectedcrossroad: Data collect: SEND
04-22 11:36:59.045 21519 21657 V data    : Payload RX: 0
04-22 11:36:59.045 21519 21657 V data    : Payload TX: 156
04-22 11:36:59.045 21519 21657 V data    : Total RX: 20196
04-22 11:36:59.045 21519 21657 V data    : Total TX: 51692
04-22 11:36:59.045 21519 21657 V connectedcrossroad: Data collect: RREQ
04-22 11:36:59.045 21519 21657 D connectedcrossroad: handleRREQ: rebroadcasting RREQ for: 3
04-22 11:36:59.046  3529 21677 I NearbyConnections: Client 67956058 is sending payload -5601763923522859789 to endpoints [UOLe]. [CONTEXT service_id=54 ]
04-22 11:36:59.046 21519 21657 D connectedcrossroad: Data collect: SEND
04-22 11:36:59.046  3529 21677 I NearbyConnections: Client 67956058 is sending payload -5625868285492153805 to endpoints [Zb_7]. [CONTEXT service_id=54 ]
04-22 11:36:59.047 21519 21657 D connectedcrossroad: Data collect: SEND
04-22 11:36:59.047 21519 21657 D connectedcrossroad: Data collect: SEND
04-22 11:36:59.047  3529 21677 I NearbyConnections: Client 67956058 is sending payload -8321113843256126431 to endpoints [h7vd]. [CONTEXT service_id=54 ]
04-22 11:36:59.048  3529 21701 I NearbyConnections: Sent BYTES data(697 bytes) via WIFI_LAN used 8 milliseconds, throughput is 0.08 MB/s (85.08 KB/s) [CONTEXT service_id=54 ]
04-22 11:36:59.048  3529 21701 I NearbyConnections: Sent BYTES data(697 bytes) SUCCEEDED, overall used 8 milliseconds, throughput is 0.08 MB/s (85.08 KB/s) [CONTEXT service_id=54 ]
04-22 11:36:59.048 21519 21657 V data    : Payload RX: 0
04-22 11:36:59.048 21519 21657 V data    : Payload TX: 156
04-22 11:36:59.048 21519 21657 V data    : Total RX: 20196
04-22 11:36:59.048 21519 21657 V data    : Total TX: 53546
04-22 11:36:59.048 21519 21657 V connectedcrossroad: Data collect: HELO
04-22 11:36:59.048  3529 21365 I NearbyMediums: Unable to parse raw GATT advertisement [ 0x52 0x55 0x41 0x69 0x41 0x41 0x51 0x52 0x41 0x41 0x67 0x42 0x41 0x41 0x54 0x36 0x53 0x68 0x46 0x73 0x41 0x41 0x41 ] [CONTEXT service_id=54 ]
04-22 11:36:59.048 21519 21657 V data    : Payload RX: 0
04-22 11:36:59.048 21519 21657 V data    : Payload TX: 156
04-22 11:36:59.048 21519 21657 V data    : Total RX: 20196
04-22 11:36:59.048 21519 21657 V data    : Total TX: 53546
04-22 11:36:59.048 21519 21657 V connectedcrossroad: Data collect: RREQ
04-22 11:36:59.048 21519 21657 D connectedcrossroad: handleRREQ: rebroadcasting RREQ for: 3
04-22 11:36:59.048 21519 21657 D connectedcrossroad: Data collect: SEND
04-22 11:36:59.049 21519 21657 I chatty  : uid=10333(com.google.location.nearby.apps.connectedcrossroad) Thread-7 identical 1 line
04-22 11:36:59.049 21519 21657 D connectedcrossroad: Data collect: SEND
04-22 11:36:59.049 21519 21657 V data    : Payload RX: 0
04-22 11:36:59.049 21519 21657 V data    : Payload TX: 156
04-22 11:36:59.049 21519 21657 V data    : Total RX: 20196
04-22 11:36:59.049 21519 21657 V data    : Total TX: 55400
04-22 11:36:59.049 21519 21657 V connectedcrossroad: Data collect: RREQ
04-22 11:36:59.049 21519 21657 D connectedcrossroad: handleRREQ: rebroadcasting RREQ for: 3
04-22 11:36:59.050  3529 21701 I NearbyConnections: Sent BYTES data(697 bytes) via WIFI_LAN used 1 milliseconds, throughput is 0.66 MB/s (680.66 KB/s) [CONTEXT service_id=54 ]
04-22 11:36:59.050  3529 21677 I NearbyConnections: ClientProxy(67956058) reporting onPayloadTransferUpdate(UOLe, -7940777341883450182, SUCCESS) [CONTEXT service_id=54 ]
04-22 11:36:59.050  3529 21701 I NearbyConnections: Sent BYTES data(697 bytes) SUCCEEDED, overall used 1 milliseconds, throughput is 0.66 MB/s (680.66 KB/s) [CONTEXT service_id=54 ]
04-22 11:36:59.050  3529 21763 I NearbyConnections: Client 67956058 is sending payload -6715056167585528470 to endpoints [UOLe]. [CONTEXT service_id=54 ]
04-22 11:36:59.050  3529 21763 I NearbyConnections: Client 67956058 is sending payload -7560181897205505357 to endpoints [Zb_7]. [CONTEXT service_id=54 ]
04-22 11:36:59.051  3529 21677 I NearbyConnections: ClientProxy(67956058) reporting onPayloadTransferUpdate(Zb_7, -8449339527779897108, SUCCESS) [CONTEXT service_id=54 ]
04-22 11:36:59.051 21519 21657 D connectedcrossroad: Data collect: SEND
04-22 11:36:59.051  3529 21763 I NearbyConnections: Client 67956058 is sending payload -8735969049785056583 to endpoints [h7vd]. [CONTEXT service_id=54 ]
04-22 11:36:59.051 21519 21657 D connectedcrossroad: Data collect: SEND
04-22 11:36:59.052 21519 21657 D connectedcrossroad: Data collect: SEND
04-22 11:36:59.052  3529 21701 I NearbyConnections: Sent BYTES data(697 bytes) via WIFI_LAN used 1 milliseconds, throughput is 0.66 MB/s (680.66 KB/s) [CONTEXT service_id=54 ]
04-22 11:36:59.052  3529 21701 I NearbyConnections: Sent BYTES data(697 bytes) SUCCEEDED, overall used 1 milliseconds, throughput is 0.66 MB/s (680.66 KB/s) [CONTEXT service_id=54 ]
04-22 11:36:59.052 21519 21657 V data    : Payload RX: 0
04-22 11:36:59.052 21519 21657 V data    : Payload TX: 156
04-22 11:36:59.052 21519 21657 V data    : Total RX: 20196
04-22 11:36:59.052 21519 21657 V data    : Total TX: 57254
04-22 11:36:59.052  3529 21677 I NearbyConnections: ClientProxy(67956058) reporting onPayloadTransferUpdate(h7vd, -4693557441947424935, SUCCESS) [CONTEXT service_id=54 ]
04-22 11:36:59.054  3529 21763 I NearbyConnections: Client 67956058 is sending payload -8528347001325119599 to endpoints [UOLe]. [CONTEXT service_id=54 ]
04-22 11:36:59.054  3529 21677 I NearbyConnections: ClientProxy(67956058) reporting onPayloadTransferUpdate(UOLe, -7776175942370669863, SUCCESS) [CONTEXT service_id=54 ]
04-22 11:36:59.054  3529 21701 I NearbyConnections: Sent BYTES data(697 bytes) via WIFI_LAN used 2 milliseconds, throughput is 0.33 MB/s (340.33 KB/s) [CONTEXT service_id=54 ]
04-22 11:36:59.055  3529 21701 I NearbyConnections: Sent BYTES data(697 bytes) SUCCEEDED, overall used 2 milliseconds, throughput is 0.33 MB/s (340.33 KB/s) [CONTEXT service_id=54 ]
04-22 11:36:59.055  3529 21763 I NearbyConnections: Client 67956058 is sending payload -4809551393894410705 to endpoints [Zb_7]. [CONTEXT service_id=54 ]
04-22 11:36:59.056  3529 21701 I NearbyConnections: Sent BYTES data(697 bytes) via WIFI_LAN used 1 milliseconds, throughput is 0.66 MB/s (680.66 KB/s) [CONTEXT service_id=54 ]
04-22 11:36:59.056  3529 21677 I NearbyConnections: Client 67956058 is sending payload -6425901992108962885 to endpoints [h7vd]. [CONTEXT service_id=54 ]
04-22 11:36:59.056  3529 21701 I NearbyConnections: Sent BYTES data(697 bytes) SUCCEEDED, overall used 1 milliseconds, throughput is 0.66 MB/s (680.66 KB/s) [CONTEXT service_id=54 ]
04-22 11:36:59.057  3529 21365 I NearbyConnections: ClientProxy(67956058) reporting onPayloadTransferUpdate(Zb_7, -7352002886975822459, SUCCESS) [CONTEXT service_id=54 ]
04-22 11:36:59.058  3529 21677 I NearbyConnections: Client 67956058 is sending payload -8548016457100671942 to endpoints [UOLe]. [CONTEXT service_id=54 ]
04-22 11:36:59.058  3529 21701 I NearbyConnections: Sent BYTES data(697 bytes) via WIFI_LAN used 1 milliseconds, throughput is 0.66 MB/s (680.66 KB/s) [CONTEXT service_id=54 ]
04-22 11:36:59.059  3529 21701 I NearbyConnections: Sent BYTES data(697 bytes) SUCCEEDED, overall used 2 milliseconds, throughput is 0.33 MB/s (340.33 KB/s) [CONTEXT service_id=54 ]
04-22 11:36:59.059  3529 21677 I NearbyConnections: ClientProxy(67956058) reporting onPayloadTransferUpdate(h7vd, -5118400820656316486, SUCCESS) [CONTEXT service_id=54 ]
04-22 11:36:59.060  3529 21701 I NearbyConnections: Sent BYTES data(697 bytes) via WIFI_LAN used 0 milliseconds, throughput is 0.0 MB/s (0.0 KB/s) [CONTEXT service_id=54 ]
04-22 11:36:59.060  3529 21701 I NearbyConnections: Sent BYTES data(697 bytes) SUCCEEDED, overall used 1 milliseconds, throughput is 0.66 MB/s (680.66 KB/s) [CONTEXT service_id=54 ]
04-22 11:36:59.060  3529 21677 I NearbyConnections: ClientProxy(67956058) reporting onPayloadTransferUpdate(UOLe, -6350329503463860008, SUCCESS) [CONTEXT service_id=54 ]
04-22 11:36:59.062  3529 21365 I NearbyConnections: Client 67956058 is sending payload -8336816298505767095 to endpoints [Zb_7]. [CONTEXT service_id=54 ]
04-22 11:36:59.062  3529 21677 I NearbyConnections: ClientProxy(67956058) reporting onPayloadTransferUpdate(Zb_7, -4877690672167049926, SUCCESS) [CONTEXT service_id=54 ]
04-22 11:36:59.062  3529 21701 I NearbyConnections: Sent BYTES data(697 bytes) via WIFI_LAN used 1 milliseconds, throughput is 0.66 MB/s (680.66 KB/s) [CONTEXT service_id=54 ]
04-22 11:36:59.063  3529 21677 I NearbyConnections: Client 67956058 is sending payload -6999219128144869251 to endpoints [h7vd]. [CONTEXT service_id=54 ]
04-22 11:36:59.063  3529 21701 I NearbyConnections: Sent BYTES data(697 bytes) SUCCEEDED, overall used 1 milliseconds, throughput is 0.66 MB/s (680.66 KB/s) [CONTEXT service_id=54 ]
04-22 11:36:59.064  3529 21677 I NearbyConnections: Client 67956058 is sending payload -4949349231231923469 to endpoints [UOLe]. [CONTEXT service_id=54 ]
04-22 11:36:59.065  3529 21701 I NearbyConnections: Sent BYTES data(697 bytes) via WIFI_LAN used 1 milliseconds, throughput is 0.66 MB/s (680.66 KB/s) [CONTEXT service_id=54 ]
04-22 11:36:59.065  3529 21701 I NearbyConnections: Sent BYTES data(697 bytes) SUCCEEDED, overall used 1 milliseconds, throughput is 0.66 MB/s (680.66 KB/s) [CONTEXT service_id=54 ]
04-22 11:36:59.065  3529 21677 I NearbyConnections: ClientProxy(67956058) reporting onPayloadTransferUpdate(h7vd, -7020911131826776326, SUCCESS) [CONTEXT service_id=54 ]
04-22 11:36:59.065  3529 21365 I NearbyConnections: Client 67956058 is sending payload -5906282160203097532 to endpoints [Zb_7]. [CONTEXT service_id=54 ]
04-22 11:36:59.066  3529 21365 I NearbyConnections: Client 67956058 is sending payload -5278002024752717583 to endpoints [h7vd]. [CONTEXT service_id=54 ]
04-22 11:36:59.067  3529 21701 I NearbyConnections: Sent BYTES data(697 bytes) via WIFI_LAN used 1 milliseconds, throughput is 0.66 MB/s (680.66 KB/s) [CONTEXT service_id=54 ]
04-22 11:36:59.067  3529 21701 I NearbyConnections: Sent BYTES data(697 bytes) SUCCEEDED, overall used 1 milliseconds, throughput is 0.66 MB/s (680.66 KB/s) [CONTEXT service_id=54 ]
04-22 11:36:59.067  3529 21677 I NearbyConnections: ClientProxy(67956058) reporting onPayloadTransferUpdate(UOLe, -9027582241419089165, SUCCESS) [CONTEXT service_id=54 ]
04-22 11:36:59.068  3529 21365 I NearbyConnections: Client 67956058 is sending payload -8446960228066030209 to endpoints [UOLe]. [CONTEXT service_id=54 ]
04-22 11:36:59.068  3529 21701 I NearbyConnections: Sent BYTES data(697 bytes) via WIFI_LAN used 1 milliseconds, throughput is 0.66 MB/s (680.66 KB/s) [CONTEXT service_id=54 ]
04-22 11:36:59.068  3529 21701 I NearbyConnections: Sent BYTES data(697 bytes) SUCCEEDED, overall used 1 milliseconds, throughput is 0.66 MB/s (680.66 KB/s) [CONTEXT service_id=54 ]
04-22 11:36:59.069  3529 21365 I NearbyConnections: ClientProxy(67956058) reporting onPayloadTransferUpdate(Zb_7, -7414903369070696426, SUCCESS) [CONTEXT service_id=54 ]
04-22 11:36:59.069  3529 21677 I NearbyConnections: Client 67956058 is sending payload -5754464763963341486 to endpoints [Zb_7]. [CONTEXT service_id=54 ]
04-22 11:36:59.070  3529 21701 I NearbyConnections: Sent BYTES data(697 bytes) via WIFI_LAN used 2 milliseconds, throughput is 0.33 MB/s (340.33 KB/s) [CONTEXT service_id=54 ]
04-22 11:36:59.070  3529 21677 I NearbyConnections: Client 67956058 is sending payload -6552755317152257362 to endpoints [h7vd]. [CONTEXT service_id=54 ]
04-22 11:36:59.070  3529 21701 I NearbyConnections: Sent BYTES data(697 bytes) SUCCEEDED, overall used 2 milliseconds, throughput is 0.33 MB/s (340.33 KB/s) [CONTEXT service_id=54 ]
04-22 11:36:59.070  3529 21365 I NearbyConnections: ClientProxy(67956058) reporting onPayloadTransferUpdate(h7vd, -8931285642675414697, SUCCESS) [CONTEXT service_id=54 ]
04-22 11:36:59.072  3529 21677 I NearbyConnections: Client 67956058 is sending payload -7923638260879988897 to endpoints [UOLe]. [CONTEXT service_id=54 ]
04-22 11:36:59.072  3529 21701 I NearbyConnections: Sent BYTES data(697 bytes) via WIFI_LAN used 2 milliseconds, throughput is 0.33 MB/s (340.33 KB/s) [CONTEXT service_id=54 ]
04-22 11:36:59.072  3529 21701 I NearbyConnections: Sent BYTES data(697 bytes) SUCCEEDED, overall used 2 milliseconds, throughput is 0.33 MB/s (340.33 KB/s) [CONTEXT service_id=54 ]
04-22 11:36:59.072  3529 21365 I NearbyConnections: ClientProxy(67956058) reporting onPayloadTransferUpdate(UOLe, -5660787376825684870, SUCCESS) [CONTEXT service_id=54 ]
04-22 11:36:59.073  3529 21365 I NearbyConnections: Client 67956058 is sending payload -8013463200597734317 to endpoints [Zb_7]. [CONTEXT service_id=54 ]
04-22 11:36:59.074  3529 21365 I NearbyConnections: Client 67956058 is sending payload -6377742821963046184 to endpoints [h7vd]. [CONTEXT service_id=54 ]
04-22 11:36:59.075  3529 21701 I NearbyConnections: Sent BYTES data(697 bytes) via WIFI_LAN used 2 milliseconds, throughput is 0.33 MB/s (340.33 KB/s) [CONTEXT service_id=54 ]
04-22 11:36:59.075  3529 21701 I NearbyConnections: Sent BYTES data(697 bytes) SUCCEEDED, overall used 2 milliseconds, throughput is 0.33 MB/s (340.33 KB/s) [CONTEXT service_id=54 ]
04-22 11:36:59.076  3529 21365 I NearbyConnections: ClientProxy(67956058) reporting onPayloadTransferUpdate(Zb_7, -5052308496581208868, SUCCESS) [CONTEXT service_id=54 ]
04-22 11:36:59.077  3529 21701 I NearbyConnections: Sent BYTES data(697 bytes) via WIFI_LAN used 2 milliseconds, throughput is 0.33 MB/s (340.33 KB/s) [CONTEXT service_id=54 ]
04-22 11:36:59.077  3529 21701 I NearbyConnections: Sent BYTES data(697 bytes) SUCCEEDED, overall used 2 milliseconds, throughput is 0.33 MB/s (340.33 KB/s) [CONTEXT service_id=54 ]
04-22 11:36:59.078  3529 21365 I NearbyConnections: ClientProxy(67956058) reporting onPayloadTransferUpdate(h7vd, -5004853227585384215, SUCCESS) [CONTEXT service_id=54 ]
04-22 11:36:59.078  3529 21701 I NearbyConnections: Sent BYTES data(697 bytes) via WIFI_LAN used 1 milliseconds, throughput is 0.66 MB/s (680.66 KB/s) [CONTEXT service_id=54 ]
04-22 11:36:59.078  3529 21701 I NearbyConnections: Sent BYTES data(697 bytes) SUCCEEDED, overall used 1 milliseconds, throughput is 0.66 MB/s (680.66 KB/s) [CONTEXT service_id=54 ]
04-22 11:36:59.079  3529 21365 I NearbyConnections: ClientProxy(67956058) reporting onPayloadTransferUpdate(UOLe, -5601763923522859789, SUCCESS) [CONTEXT service_id=54 ]
04-22 11:36:59.080  3529 21701 I NearbyConnections: Sent BYTES data(697 bytes) via WIFI_LAN used 1 milliseconds, throughput is 0.66 MB/s (680.66 KB/s) [CONTEXT service_id=54 ]
04-22 11:36:59.080  3529 21365 I NearbyConnections: ClientProxy(67956058) reporting onPayloadTransferUpdate(Zb_7, -5625868285492153805, SUCCESS) [CONTEXT service_id=54 ]
04-22 11:36:59.080  3529 21701 I NearbyConnections: Sent BYTES data(697 bytes) SUCCEEDED, overall used 2 milliseconds, throughput is 0.33 MB/s (340.33 KB/s) [CONTEXT service_id=54 ]
04-22 11:36:59.083  3529 21701 I NearbyConnections: Sent BYTES data(697 bytes) via WIFI_LAN used 1 milliseconds, throughput is 0.66 MB/s (680.66 KB/s) [CONTEXT service_id=54 ]
04-22 11:36:59.083  3529 21365 I NearbyConnections: ClientProxy(67956058) reporting onPayloadTransferUpdate(h7vd, -8321113843256126431, SUCCESS) [CONTEXT service_id=54 ]
04-22 11:36:59.084  3529 21701 I NearbyConnections: Sent BYTES data(697 bytes) SUCCEEDED, overall used 2 milliseconds, throughput is 0.33 MB/s (340.33 KB/s) [CONTEXT service_id=54 ]
04-22 11:36:59.086  3529 21701 I NearbyConnections: Sent BYTES data(697 bytes) via WIFI_LAN used 1 milliseconds, throughput is 0.66 MB/s (680.66 KB/s) [CONTEXT service_id=54 ]
04-22 11:36:59.086  3529 21365 I NearbyConnections: ClientProxy(67956058) reporting onPayloadTransferUpdate(UOLe, -6715056167585528470, SUCCESS) [CONTEXT service_id=54 ]
04-22 11:36:59.087  3529 21701 I NearbyConnections: Sent BYTES data(697 bytes) SUCCEEDED, overall used 1 milliseconds, throughput is 0.66 MB/s (680.66 KB/s) [CONTEXT service_id=54 ]
04-22 11:36:59.088  3529 21701 I NearbyConnections: Sent BYTES data(697 bytes) via WIFI_LAN used 1 milliseconds, throughput is 0.66 MB/s (680.66 KB/s) [CONTEXT service_id=54 ]
04-22 11:36:59.089  3529 21701 I NearbyConnections: Sent BYTES data(697 bytes) SUCCEEDED, overall used 1 milliseconds, throughput is 0.66 MB/s (680.66 KB/s) [CONTEXT service_id=54 ]
04-22 11:36:59.090  3529 21365 I NearbyConnections: ClientProxy(67956058) reporting onPayloadTransferUpdate(Zb_7, -7560181897205505357, SUCCESS) [CONTEXT service_id=54 ]
04-22 11:36:59.091  3529 21701 I NearbyConnections: Sent BYTES data(697 bytes) via WIFI_LAN used 2 milliseconds, throughput is 0.33 MB/s (340.33 KB/s) [CONTEXT service_id=54 ]
04-22 11:36:59.091  3529 21701 I NearbyConnections: Sent BYTES data(697 bytes) SUCCEEDED, overall used 2 milliseconds, throughput is 0.33 MB/s (340.33 KB/s) [CONTEXT service_id=54 ]
04-22 11:36:59.092  3529 21365 I NearbyConnections: ClientProxy(67956058) reporting onPayloadTransferUpdate(h7vd, -8735969049785056583, SUCCESS) [CONTEXT service_id=54 ]
04-22 11:36:59.093  3529 21701 I NearbyConnections: Sent BYTES data(697 bytes) via WIFI_LAN used 1 milliseconds, throughput is 0.66 MB/s (680.66 KB/s) [CONTEXT service_id=54 ]
04-22 11:36:59.093  3529 21701 I NearbyConnections: Sent BYTES data(697 bytes) SUCCEEDED, overall used 1 milliseconds, throughput is 0.66 MB/s (680.66 KB/s) [CONTEXT service_id=54 ]
04-22 11:36:59.093  3529 21365 I NearbyConnections: ClientProxy(67956058) reporting onPayloadTransferUpdate(UOLe, -8528347001325119599, SUCCESS) [CONTEXT service_id=54 ]
04-22 11:36:59.095  3529 21701 I NearbyConnections: Sent BYTES data(697 bytes) via WIFI_LAN used 1 milliseconds, throughput is 0.66 MB/s (680.66 KB/s) [CONTEXT service_id=54 ]
04-22 11:36:59.095  3529 21365 I NearbyConnections: ClientProxy(67956058) reporting onPayloadTransferUpdate(Zb_7, -4809551393894410705, SUCCESS) [CONTEXT service_id=54 ]
04-22 11:36:59.095  3529 21701 I NearbyConnections: Sent BYTES data(697 bytes) SUCCEEDED, overall used 2 milliseconds, throughput is 0.33 MB/s (340.33 KB/s) [CONTEXT service_id=54 ]
04-22 11:36:59.096  3529 21701 I NearbyConnections: Sent BYTES data(697 bytes) via WIFI_LAN used 1 milliseconds, throughput is 0.66 MB/s (680.66 KB/s) [CONTEXT service_id=54 ]
04-22 11:36:59.097  3529 21701 I NearbyConnections: Sent BYTES data(697 bytes) SUCCEEDED, overall used 1 milliseconds, throughput is 0.66 MB/s (680.66 KB/s) [CONTEXT service_id=54 ]
04-22 11:36:59.097  3529 21365 I NearbyConnections: ClientProxy(67956058) reporting onPayloadTransferUpdate(h7vd, -6425901992108962885, SUCCESS) [CONTEXT service_id=54 ]
04-22 11:36:59.098  3529 21701 I NearbyConnections: Sent BYTES data(697 bytes) via WIFI_LAN used 0 milliseconds, throughput is 0.0 MB/s (0.0 KB/s) [CONTEXT service_id=54 ]
04-22 11:36:59.098  3529 21701 I NearbyConnections: Sent BYTES data(697 bytes) SUCCEEDED, overall used 2 milliseconds, throughput is 0.33 MB/s (340.33 KB/s) [CONTEXT service_id=54 ]
04-22 11:36:59.098  3529 21365 I NearbyConnections: ClientProxy(67956058) reporting onPayloadTransferUpdate(UOLe, -8548016457100671942, SUCCESS) [CONTEXT service_id=54 ]
04-22 11:36:59.100  3529 21365 I NearbyConnections: ClientProxy(67956058) reporting onPayloadTransferUpdate(Zb_7, -8336816298505767095, SUCCESS) [CONTEXT service_id=54 ]
04-22 11:36:59.100  3529 21701 I NearbyConnections: Sent BYTES data(697 bytes) via WIFI_LAN used 1 milliseconds, throughput is 0.66 MB/s (680.66 KB/s) [CONTEXT service_id=54 ]
04-22 11:36:59.101  3529 21701 I NearbyConnections: Sent BYTES data(697 bytes) SUCCEEDED, overall used 1 milliseconds, throughput is 0.66 MB/s (680.66 KB/s) [CONTEXT service_id=54 ]
